FS_LUT_ID,Label,R,A,S,Unnamed: 0,eid,NLL,EV,MSLL,BIC,Skew,Kurtosis,fold
12152.0,rh_S_collat_transv_post,26.264,-78.3,-9.084,125,rh_S_collat_transv_post_thickness,-6352.554726458615,0.2002792491829437,-0.1080349004855771,-12664.063126960316,0.1258736845652928,0.5794925671185278,2
12153.0,rh_S_front_inf,39.9658,25.6634,20.813,126,rh_S_front_inf_thickness,-16848.7000063106,0.4178722254067095,-0.2536843086068384,-33656.35368666428,-0.2778985797242909,1.376141767694306,2
12154.0,rh_S_front_middle,28.8744,42.5388,20.4978,127,rh_S_front_middle_thickness,-15835.236760556842,0.4324005274133833,-0.2638558045384365,-31629.42719515677,-0.1294078472821416,1.3407068421751411,2
12155.0,rh_S_front_sup,24.0608,19.3358,45.4579,128,rh_S_front_sup_thickness,-15787.583058049677,0.425666555118564,-0.2614585855181754,-31534.11979014244,-0.2696019428690937,1.1571144066301664,2
12156.0,rh_S_interm_prim-Jensen,50.0788,-44.3818,31.7636,129,rh_S_interm_prim-Jensen_thickness,-2266.9514381941417,0.2506363164386848,-0.1177760988536239,-4492.85655043137,0.5232148748200933,1.5302299507844417,2
,rh_S_intrapariet&P_trans,,,,130,rh_S_intrapariet&P_trans_thickness,-16389.732513928346,0.4162212745575735,-0.2521673914977572,-32738.41870189978,-0.1155515115056289,0.8736078055195934,2
,rh_S_oc_middle&Lunatus,,,,131,rh_S_oc_middle&Lunatus_thickness,-10034.42408286649,0.2302467277338218,-0.1214520232164423,-20027.801839776068,0.2852665523120526,1.0916010353156032,2
,rh_S_oc_sup&transversal,,,,132,rh_S_oc_sup&transversal_thickness,-13885.32676010543,0.302578355988131,-0.1684731236341434,-27729.60719425395,0.0587706517798245,1.0316704243801422,2
12160.0,rh_S_occipital_ant,43.9854,-66.3889,3.5906,133,rh_S_occipital_ant_thickness,-7229.742122187336,0.169114100078867,-0.0883430955961456,-14418.43791841776,0.2257791971224508,0.4844560129651044,2
12161.0,rh_S_oc-temp_lat,44.1098,-50.1488,-15.5087,134,rh_S_oc-temp_lat_thickness,-9316.669698047135,0.1642423015652933,-0.08756619733552,-18592.293070137363,0.168648869453778,1.1925086320079674,2
,rh_S_oc-temp_med&Lingual,,,,135,rh_S_oc-temp_med&Lingual_thickness,-11409.141079511975,0.3285188476603505,-0.1994529806332778,-22777.235833067043,0.0889140127199845,0.3542859706347364,2
12163.0,rh_S_orbital_lateral,43.429,40.4972,-2.804,136,rh_S_orbital_lateral_thickness,-6180.202946335759,0.2933777053931647,-0.1584805783320623,-12319.359566714606,0.4392565966507578,2.176263251180749,2
12164.0,rh_S_orbital_med-olfact,12.9365,25.0338,-19.0911,137,rh_S_orbital_med-olfact_thickness,-6897.245386964581,0.2480850534192464,-0.1297587190910994,-13753.445986084234,0.5308287821534926,2.730102905469148,2
12165.0,rh_S_orbital-H_Shaped,25.9679,35.7216,-14.4277,138,rh_S_orbital-H_Shaped_thickness,-8464.139144017587,0.3884776535347496,-0.2145489951413194,-16887.231962078262,0.0969827110291149,0.8472488613661706,2
12166.0,rh_S_parieto_occipital,16.7747,-66.7137,24.1158,139,rh_S_parieto_occipital_thickness,-13651.616500571316,0.3458580903066064,-0.2027588998720161,-27262.18667518572,-0.0003621388611124,0.4341875082093522,2
12167.0,rh_S_pericallosal,5.5137,-0.6535,18.6849,140,rh_S_pericallosal_thickness,7120.433081649188,0.1012029631966531,-0.0521898401241194,14281.91248925529,0.8083105102375441,1.1421773132740312,2
12168.0,rh_S_postcentral,37.3295,-32.9907,46.6787,141,rh_S_postcentral_thickness,-13303.064641702817,0.3926328329542454,-0.2336101995582344,-26565.08295744872,-0.061774200830793,0.4860125458087611,2
12169.0,rh_S_precentral-inf-part,43.7165,5.7394,27.837,142,rh_S_precentral-inf-part_thickness,-13561.73915958426,0.3302770180406339,-0.1891607940376352,-27082.432133015533,-0.3809854684037226,1.3020436400122763,2
12170.0,rh_S_precentral-sup-part,27.3901,-7.7737,53.4533,143,rh_S_precentral-sup-part_thickness,-8755.419533123566,0.2628421786137531,-0.1493135689286372,-17469.79274029022,-0.5643233462365278,1.962792861633661,2
12171.0,rh_S_suborbital,6.8615,39.9108,-13.4156,144,rh_S_suborbital_thickness,12344.308398305477,0.1059393203297249,-0.0537839720559755,24729.662982763937,0.6300974000880338,0.6683573253161341,2
12172.0,rh_S_subparietal,9.1647,-48.5168,36.0975,145,rh_S_subparietal_thickness,-12380.62664825421,0.2745904297888367,-0.1507973756630403,-24720.20697055151,0.1439588444898975,0.613436536944573,2
12173.0,rh_S_temporal_inf,53.5491,-33.8282,-16.9948,146,rh_S_temporal_inf_thickness,-10319.150992339168,0.1832738985078719,-0.0974781985887911,-20597.255658721424,0.1953426845317231,0.8828275344505798,2
12174.0,rh_S_temporal_sup,50.5513,-37.0735,2.3295,147,rh_S_temporal_sup_thickness,-18197.18179026457,0.4206986952381191,-0.2582238525752179,-36353.31725457223,-0.2228552655644612,0.7790492430559164,2
12175.0,rh_S_temporal_transverse,53.0349,-21.3815,5.7481,148,rh_S_temporal_transverse_thickness,6762.3443484916925,0.138367244513614,-0.0692630875089913,13565.735022940298,0.2579753105107308,0.1422445351961902,2
,rh_MeanThickness,,,,149,rh_MeanThickness_thickness,-23702.32296421106,0.4603211267097066,-0.2933387925213355,-47363.599602465205,-0.2276165048076297,0.5727025024396548,2
4.0,Left-Lateral-Ventricle,-14.4557,-13.6935,13.7137,150,Left-Lateral-Ventricle,278854.5545189109,0.3942454567201509,-0.3379054195394424,557750.1539655195,0.4523006225537284,0.5625229684134221,2
5.0,Left-Inf-Lat-Vent,-33.9069,-22.2847,-15.8212,151,Left-Inf-Lat-Vent,186639.81727858493,0.2881402232073066,-0.1782806109089724,373320.6745871077,0.2419306549157117,0.7884879162801364,2
7.0,Left-Cerebellum-White-Matter,-17.3054,-53.4316,-36.0172,152,Left-Cerebellum-White-Matter,257586.51663097035,0.305866964563831,-0.1958667044496518,515214.0773504482,0.3059205654149091,1.9739833668587965,2
8.0,Left-Cerebellum-Cortex,-22.2658,-64.3663,-37.6748,153,Left-Cerebellum-Cortex,285538.00779712177,0.3335816747207739,-0.2032231032306177,571117.0617803965,-0.3570303756990552,2.939264676350842,2
,Left-Thalamus-Proper,,,,154,Left-Thalamus-Proper,228174.7996038661,0.580533342409798,-0.4251677403908322,456390.64525407634,0.1118732905787991,1.4732422988111038,2
11.0,Left-Caudate,-15.0342,9.4376,6.9134,155,Left-Caudate,214182.6528928669,0.3235181909677068,-0.1923559550446055,428406.35211169074,0.0642138244288361,1.3966424711134575,2
12.0,Left-Putamen,-26.3662,-0.1569,-2.0915,156,Left-Putamen,219683.69137884572,0.458682644783541,-0.3007502705105539,439408.4290836484,-0.1475146874996394,2.144459201019206,2
13.0,Left-Pallidum,-20.9167,-5.1887,-2.4108,157,Left-Pallidum,195169.9810658732,0.4165210875155829,-0.2906558042810466,390381.0084577033,-0.1905994722979042,2.6514734925026517,2
14.0,3rd-Ventricle,0.5832,-11.117,-3.9433,158,3rd-Ventricle,206145.3026929247,0.4717348621944035,-0.3716396141175995,412331.6510127378,0.6722616723099092,1.183003754041626,2
15.0,4th-Ventricle,0.5414,-46.5624,-33.2182,159,4th-Ventricle,217438.04741438013,0.0903888526377715,-0.0488247378928239,434917.14003614895,0.3450049782221491,0.4131743518084395,2
16.0,Brain-Stem,0.8274,-31.9463,-31.0038,160,Brain-Stem,260091.71600635568,0.3611454042437105,-0.22897026410919,520224.4783386683,0.0463897924890427,0.4777089134283231,2
17.0,Left-Hippocampus,-26.0885,-24.4296,-15.1489,161,Left-Hippocampus,209686.8806436579,0.2536558205216744,-0.1439310502146952,419414.8074734688,-0.1671783312216349,1.6441121792475406,2
18.0,Left-Amygdala,-23.9093,-7.3395,-20.6358,162,Left-Amygdala,191064.4115755552,0.2850374665963858,-0.1634754004474138,382169.8694770674,-0.1787465239206649,1.3840557568235312,2
24.0,CSF,0.6027,-20.7054,8.0407,163,CSF,195480.94811150111,0.2768636548501203,-0.1794778403986789,391002.94031150977,0.5591276718543619,1.3662055725757944,2
26.0,Left-Accumbens-area,-9.6298,10.9602,-8.7866,164,Left-Accumbens-area,168190.64944207214,0.6047637563533693,-0.4370132345211733,336422.3452101012,-0.105428252870977,0.5116818824446806,2
28.0,Left-VentralDC,-11.4566,-16.8469,-10.3269,165,Left-VentralDC,209691.5898484601,0.316385076295939,-0.1879825335811845,419424.2260228772,0.0638558272302887,0.5013590532113521,2
30.0,Left-vessel,-28.5455,-3.2,-10.1818,166,Left-vessel,123027.62965720682,0.1683133208309832,-0.0849466770971377,246096.15260300567,0.1164513519001485,0.7808275065009052,2
31.0,Left-choroid-plexus,-12.5026,-12.218,6.3055,167,Left-choroid-plexus,188497.7904246126,0.5883413538532019,-0.4115076262425725,377036.62717518216,-0.0965647931878353,0.2402336751774589,2
43.0,Right-Lateral-Ventricle,15.1816,-13.2417,14.2578,168,Right-Lateral-Ventricle,275654.2292905407,0.4061936970508956,-0.3469634417439801,551349.503648627,0.4495593293586158,0.6790777345804216,2
44.0,Right-Inf-Lat-Vent,33.1019,-17.9214,-16.9809,169,Right-Inf-Lat-Vent,186402.47912284327,0.2414864962568278,-0.1367557030397712,372845.9979955712,0.1514398680058167,0.7489311229910837,2
46.0,Right-Cerebellum-White-Matter,19.0709,-53.5137,-35.6734,170,Right-Cerebellum-White-Matter,257991.47208708897,0.2889838530710175,-0.1853070624755819,516023.9898010664,0.4846474290079883,2.4627950799009666,2
47.0,Right-Cerebellum-Cortex,23.6529,-64.4168,-37.1952,171,Right-Cerebellum-Cortex,286746.5941668248,0.3195131118078559,-0.1923332666777839,573534.2345198026,-0.3537079764292768,3.2702918852784157,2
,Right-Thalamus-Proper,,,,172,Right-Thalamus-Proper,226221.1420718685,0.574516102356633,-0.4194781066445838,452483.33032989,0.1348712014257775,1.3689492355928596,2
50.0,Right-Caudate,16.1594,9.4585,8.2391,173,Right-Caudate,215177.02186704663,0.3290556095590415,-0.1961496166652288,430395.0900600502,0.031060875987236,1.3940497851707243,2
51.0,Right-Putamen,26.9446,0.5477,-2.2491,174,Right-Putamen,219348.3864663744,0.4334384875977284,-0.2785790516092116,438737.81925870565,-0.1107888325444365,2.161605233743884,2
52.0,Right-Pallidum,22.1053,-4.939,-1.954,175,Right-Pallidum,194326.6015413638,0.3409929740632971,-0.2202300074434601,388694.24940868455,-0.0785338421533748,1.3794638601639455,2
53.0,Right-Hippocampus,27.7436,-23.3794,-14.995,176,Right-Hippocampus,211322.6939387044,0.2510749044956988,-0.1439176517104049,422686.43420336576,-0.0925197239699548,0.6320642933615753,2
54.0,Right-Amygdala,24.9425,-6.0108,-20.7379,177,Right-Amygdala,192460.8511030208,0.2928871478798698,-0.1677483836982795,384962.7485319985,-0.0680764929309517,0.6190884372585317,2
58.0,Right-Accumbens-area,9.9868,10.424,-8.7054,178,Right-Accumbens-area,167179.6867560693,0.4190125570580251,-0.2668000372685246,334400.41983809555,-0.0799657004602839,1.0508213450896189,2
60.0,Right-VentralDC,12.4342,-16.4125,-10.0567,179,Right-VentralDC,208782.3326924313,0.3214920503355257,-0.1910951039895995,417605.71171081945,0.0991763842819987,0.529710509840505,2
62.0,Right-vessel,30.5581,-2.5814,-10.4419,180,Right-vessel,115667.87911570809,0.239804214901812,-0.1114464404732726,231376.6571809,0.1130143869896295,1.4213662991468687,2
63.0,Right-choroid-plexus,12.0086,-11.022,7.3672,181,Right-choroid-plexus,188070.3079518485,0.6640270403027417,-0.4468580179294786,376181.6584532317,-0.0307712403775928,0.3023226852529625,2
,SubCortGrayVol,,,,182,SubCortGrayVol,278463.27866899216,0.5398113527089351,-0.3589973343109812,556967.5855887725,-0.0795439681228149,1.7271070593588442,2
,TotalGrayVol,,,,183,TotalGrayVol,351225.85583559144,0.6052886127446644,-0.4572036057124389,702492.7579971398,-0.0999162233160903,0.6710389217109693,2
,SupraTentorialVol,,,,184,SupraTentorialVol,366996.114468737,0.3520872349247615,-0.2161162917285471,734033.275263431,-0.0107460081342115,0.3347542924586428,2
,SupraTentorialVolNotVent,,,,185,SupraTentorialVolNotVent,366139.0928746753,0.3706456497786587,-0.2316450404769601,732319.2320753075,-0.0238891010781354,0.316940970800997,2
,avg,,,,186,avg_thickness,-25177.50892013324,0.4887218759693361,-0.3196058778312453,-50313.97165411349,-0.2449812370900913,0.7329124790242678,2
,EstimatedTotalIntraCranialVol,,,,187,EstimatedTotalIntraCranialVol,378572.4886563359,0.3203021003222029,-0.189243758214539,757186.0234988247,-0.4017265376904672,2.134756882321531,2
