FS_LUT_ID,Label,R,A,S,Unnamed: 0,eid,NLL,EV,MSLL,BIC,Skew,Kurtosis,fold
12152.0,rh_S_collat_transv_post,26.264,-78.3,-9.084,125,rh_S_collat_transv_post_thickness,-6190.40131419569,0.1965118312694491,-0.1041253885841251,-12339.645316321348,0.2822640264843055,0.7283435971020094,0
12153.0,rh_S_front_inf,39.9658,25.6634,20.813,126,rh_S_front_inf_thickness,-17125.41455391346,0.4121637383620558,-0.2499989825402609,-34209.6716597834,-0.2604491211032563,1.467936439743733,0
12154.0,rh_S_front_middle,28.8744,42.5388,20.4978,127,rh_S_front_middle_thickness,-15793.895851046082,0.4265246057276656,-0.2584581467867948,-31546.634254048648,-0.128507773682155,1.3233574961284138,0
12155.0,rh_S_front_sup,24.0608,19.3358,45.4579,128,rh_S_front_sup_thickness,-16025.527233935483,0.4151155218081146,-0.2546128358060758,-32009.89701982745,-0.2798324413896635,1.2611571219934024,0
12156.0,rh_S_interm_prim-Jensen,50.0788,-44.3818,31.7636,129,rh_S_interm_prim-Jensen_thickness,-2155.7472169169923,0.2540897800845741,-0.1212007709720259,-4270.336985790467,0.4729096970497328,1.2927025765410327,0
,rh_S_intrapariet&P_trans,,,,130,rh_S_intrapariet&P_trans_thickness,-16797.825920049996,0.4068219054311133,-0.2468019840196082,-33554.49452802996,-0.1389480029967984,0.8508565509701148,0
,rh_S_oc_middle&Lunatus,,,,131,rh_S_oc_middle&Lunatus_thickness,-10103.69462904481,0.2337297479380616,-0.1236355087805369,-20166.231810046105,0.3228705065977885,1.2038143221100046,0
,rh_S_oc_sup&transversal,,,,132,rh_S_oc_sup&transversal_thickness,-13883.845409973725,0.3052907785941264,-0.1691512438713456,-27726.53350787741,0.0460684055536002,0.9806474106283812,0
12160.0,rh_S_occipital_ant,43.9854,-66.3889,3.5906,133,rh_S_occipital_ant_thickness,-7230.883314577559,0.166821620095207,-0.0870197470214488,-14420.6091811116,0.2428594926938054,0.3946458323062784,0
12161.0,rh_S_oc-temp_lat,44.1098,-50.1488,-15.5087,134,rh_S_oc-temp_lat_thickness,-8940.377584113608,0.1659098660419264,-0.084927981937175,-17839.5977201837,0.4094000419808615,1.0466365444405767,0
,rh_S_oc-temp_med&Lingual,,,,135,rh_S_oc-temp_med&Lingual_thickness,-11345.680678478531,0.3272494092808051,-0.1975778502067779,-22650.203908913547,0.0832280743741794,0.5858705308187296,0
12163.0,rh_S_orbital_lateral,43.429,40.4972,-2.804,136,rh_S_orbital_lateral_thickness,-5742.4555458532,0.29133284162899,-0.1565901786286783,-11443.753779636369,0.4805941682213427,2.1859376526910763,0
12164.0,rh_S_orbital_med-olfact,12.9365,25.0338,-19.0911,137,rh_S_orbital_med-olfact_thickness,-6576.52158874606,0.2444835533860258,-0.1280492084425178,-13111.88722541122,0.4944279123342094,2.504189720920208,0
12165.0,rh_S_orbital-H_Shaped,25.9679,35.7216,-14.4277,138,rh_S_orbital-H_Shaped_thickness,-8328.733752727963,0.3852519844718942,-0.2118833109556701,-16616.31005741241,0.0860693121001135,0.9076607298604537,0
12166.0,rh_S_parieto_occipital,16.7747,-66.7137,24.1158,139,rh_S_parieto_occipital_thickness,-13744.354357413598,0.3448380915614671,-0.2014854247248804,-27447.551402757166,-0.0508247277636999,0.5306029992558673,0
12167.0,rh_S_pericallosal,5.5137,-0.6535,18.6849,140,rh_S_pericallosal_thickness,7279.85226852687,0.1028915957724043,-0.0531508123170893,14600.861985097255,0.8163253385430302,1.070032871101945,0
12168.0,rh_S_postcentral,37.3295,-32.9907,46.6787,141,rh_S_postcentral_thickness,-13532.49571304061,0.387700694353975,-0.2306114920848991,-27023.833978037703,-0.0762505968162404,0.4995401249136225,0
12169.0,rh_S_precentral-inf-part,43.7165,5.7394,27.837,142,rh_S_precentral-inf-part_thickness,-13753.038033025694,0.3266863452842812,-0.1873028015017597,-27464.918889959463,-0.3719914879372432,1.1930311140815937,0
12170.0,rh_S_precentral-sup-part,27.3901,-7.7737,53.4533,143,rh_S_precentral-sup-part_thickness,-8854.215739366224,0.2564990815661748,-0.1451735923822703,-17667.274166662417,-0.5459407979956343,1.7921863915714156,0
12171.0,rh_S_suborbital,6.8615,39.9108,-13.4156,144,rh_S_suborbital_thickness,12262.10792327416,0.1081214042185211,-0.0620151557443568,24565.372750670165,0.3129490207135399,0.2060666094373612,0
12172.0,rh_S_subparietal,9.1647,-48.5168,36.0975,145,rh_S_subparietal_thickness,-12282.442396625594,0.2743446851605278,-0.1504270867329541,-24523.72748118116,0.1838686338789484,0.7624101481928336,0
12173.0,rh_S_temporal_inf,53.5491,-33.8282,-16.9948,146,rh_S_temporal_inf_thickness,-10348.303795004427,0.1798968159664423,-0.0954088000404885,-20655.450141965342,0.1986613541594338,1.128635521293622,0
12174.0,rh_S_temporal_sup,50.5513,-37.0735,2.3295,147,rh_S_temporal_sup_thickness,-18422.00199686516,0.4148900517414247,-0.2533892368793316,-36802.84654568681,-0.1823899910887575,0.6978518688653083,0
12175.0,rh_S_temporal_transverse,53.0349,-21.3815,5.7481,148,rh_S_temporal_transverse_thickness,7003.551772444,0.1381668171525477,-0.0690655039072767,14048.260856958032,0.2491160423019165,0.1833098766540596,0
,rh_MeanThickness,,,,149,rh_MeanThickness_thickness,-23970.252822464856,0.4532158889980724,-0.2870484204752889,-47899.34833285968,-0.2420157748084721,0.5908997455787036,0
4.0,Left-Lateral-Ventricle,-14.4557,-13.6935,13.7137,150,Left-Lateral-Ventricle,286473.4878945497,0.3984465963686576,-0.3424633419142867,572988.1321492256,0.4731111694399145,0.5428288455303639,0
5.0,Left-Inf-Lat-Vent,-33.9069,-22.2847,-15.8212,151,Left-Inf-Lat-Vent,192104.5496770288,0.3000624333992208,-0.185300947691682,384250.2508148909,0.2634915504288982,0.7885805599327694,0
7.0,Left-Cerebellum-White-Matter,-17.3054,-53.4316,-36.0172,152,Left-Cerebellum-White-Matter,265162.61603787495,0.3096380012146593,-0.1982545862715797,530366.3877557775,0.3190484514075651,2.1500475660783107,0
8.0,Left-Cerebellum-Cortex,-22.2658,-64.3663,-37.6748,153,Left-Cerebellum-Cortex,294088.6508028876,0.3352594737622548,-0.203743891858281,588218.4590538186,-0.3335122333334216,2.6905983321215072,0
,Left-Thalamus-Proper,,,,154,Left-Thalamus-Proper,234962.1062466956,0.5803235127016,-0.4266060918679287,469965.3698054612,0.1303960286933301,1.5671030316839272,0
11.0,Left-Caudate,-15.0342,9.4376,6.9134,155,Left-Caudate,220803.58106672252,0.3211006872038824,-0.1908650640985054,441648.3195814886,0.063390881962828,1.2432280367184787,0
12.0,Left-Putamen,-26.3662,-0.1569,-2.0915,156,Left-Putamen,226237.24775408796,0.4579304218493293,-0.2991381931728559,452515.6529562194,-0.2181387156626089,2.016888328978173,0
13.0,Left-Pallidum,-20.9167,-5.1887,-2.4108,157,Left-Pallidum,201117.9076488187,0.4157025860706883,-0.2901952853342256,402276.97274568095,-0.0842145019126953,1.1454223673832022,0
14.0,3rd-Ventricle,0.5832,-11.117,-3.9433,158,3rd-Ventricle,211781.4621842485,0.4736761190075362,-0.3749259702377062,423604.0814086061,0.6805875441200441,1.1478950908108858,0
15.0,4th-Ventricle,0.5414,-46.5624,-33.2182,159,4th-Ventricle,223454.2841698899,0.0928843292144958,-0.0512664643181043,446949.72524390166,0.3505598172669393,0.4767224104227823,0
16.0,Brain-Stem,0.8274,-31.9463,-31.0038,160,Brain-Stem,267625.6429060926,0.3706073506082036,-0.236154981634842,535292.4432602286,0.0323252842514939,1.0445579862453298,0
17.0,Left-Hippocampus,-26.0885,-24.4296,-15.1489,161,Left-Hippocampus,215988.475177404,0.2629195559291262,-0.1498232283701185,432018.1075308999,-0.1789577766919641,1.4796503549375424,0
18.0,Left-Amygdala,-23.9093,-7.3395,-20.6358,162,Left-Amygdala,196741.5036205008,0.2808792228320872,-0.1610645324584532,393524.1646890452,-0.1609149244888658,1.3979806494564913,0
24.0,CSF,0.6027,-20.7054,8.0407,163,CSF,201056.79441553573,0.279057827915565,-0.180596225421602,402154.74423902726,0.5656695111759449,1.3588843392036538,0
26.0,Left-Accumbens-area,-9.6298,10.9602,-8.7866,164,Left-Accumbens-area,173339.552374303,0.601569970013089,-0.4334536335050278,346720.2621966495,-0.1964907673784613,1.234057029217547,0
28.0,Left-VentralDC,-11.4566,-16.8469,-10.3269,165,Left-VentralDC,215773.5013006133,0.3177364680231317,-0.1891256780967214,431588.1600492702,0.1041436661612772,0.5533257890704407,0
30.0,Left-vessel,-28.5455,-3.2,-10.1818,166,Left-vessel,126133.0788553846,0.1684373724503133,-0.0851985608902751,252307.15607806225,0.1242883049169381,0.7193013261582852,0
31.0,Left-choroid-plexus,-12.5026,-12.218,6.3055,167,Left-choroid-plexus,193760.46980092567,0.5992924973780571,-0.4179210278571073,387562.09704989486,-0.0986019782148903,0.2068447936141337,0
43.0,Right-Lateral-Ventricle,15.1816,-13.2417,14.2578,168,Right-Lateral-Ventricle,283278.07127484283,0.4115499745100739,-0.3518538782530783,566597.2989098119,0.4578214556318377,0.5605226877012384,0
44.0,Right-Inf-Lat-Vent,33.1019,-17.9214,-16.9809,169,Right-Inf-Lat-Vent,191784.19024929835,0.2536623698793424,-0.1405534774061136,383609.5330486804,0.1422754286847693,0.707103478425788,0
46.0,Right-Cerebellum-White-Matter,19.0709,-53.5137,-35.6734,170,Right-Cerebellum-White-Matter,265188.3984694434,0.2898926292376851,-0.1880409605366658,530417.9534350188,0.5718379645605289,2.8291937510412613,0
47.0,Right-Cerebellum-Cortex,23.6529,-64.4168,-37.1952,171,Right-Cerebellum-Cortex,295316.2702812581,0.3239539249855246,-0.1954296804220591,590673.6980105597,-0.3070616487819693,2.770117080248076,0
,Right-Thalamus-Proper,,,,172,Right-Thalamus-Proper,233093.54027759863,0.5778994043662355,-0.4229313819512898,466228.2380032408,0.0790103608925188,0.9434932583691976,0
50.0,Right-Caudate,16.1594,9.4585,8.2391,173,Right-Caudate,221733.97048270717,0.3258157483785281,-0.1949241908212168,443509.0984134578,0.0790095540014842,1.0917318034537211,0
51.0,Right-Putamen,26.9446,0.5477,-2.2491,174,Right-Putamen,225987.43418818468,0.4342934428423571,-0.2789353259422285,452016.0258244129,-0.1567393780286308,2.109812319609532,0
52.0,Right-Pallidum,22.1053,-4.939,-1.954,175,Right-Pallidum,200286.5721703453,0.3465295009122061,-0.2233178361967684,400614.3017887341,-0.033083025280653,0.8013823300196263,0
53.0,Right-Hippocampus,27.7436,-23.3794,-14.995,176,Right-Hippocampus,217493.71482509584,0.2548758365307789,-0.1461623256405695,435028.5869622617,-0.1370367986619216,1.016706946773828,0
54.0,Right-Amygdala,24.9425,-6.0108,-20.7379,177,Right-Amygdala,198133.67645548,0.2909010220527734,-0.1658961711381546,396308.5103590035,-0.0972702135362758,1.118065184166374,0
58.0,Right-Accumbens-area,9.9868,10.424,-8.7054,178,Right-Accumbens-area,172351.92944882018,0.4157988101243802,-0.2657886071714012,344745.0163456839,-0.0445097671735916,1.0234240584358798,0
60.0,Right-VentralDC,12.4342,-16.4125,-10.0567,179,Right-VentralDC,214906.9688002347,0.3261675396050094,-0.1942308671847798,429855.0950485129,0.1204636025606739,0.6428849626801539,0
62.0,Right-vessel,30.5581,-2.5814,-10.4419,180,Right-vessel,119012.75082914474,0.2414096408474082,-0.1111008176964881,238066.5140084007,0.081833475695825,1.4035863365278662,0
63.0,Right-choroid-plexus,12.0086,-11.022,7.3672,181,Right-choroid-plexus,193428.25610127332,0.6772416808837689,-0.4501959192300028,386897.66652203,-0.0419111777618792,0.2472161898756011,0
,SubCortGrayVol,,,,182,SubCortGrayVol,286792.55571796134,0.6086811863731965,-0.4155340988588492,573626.249665938,-0.0684900119349719,0.97195111204401,0
,TotalGrayVol,,,,183,TotalGrayVol,362349.5208853404,0.6004331065277989,-0.4450613165202711,724740.1992187242,-0.160179623835646,1.4041514602759768,0
,SupraTentorialVol,,,,184,SupraTentorialVol,378299.60031618574,0.349743420941388,-0.2135926985727048,756640.3580804149,-0.0253883191977599,0.5195586606552526,0
,SupraTentorialVolNotVent,,,,185,SupraTentorialVolNotVent,377467.45758232113,0.3682014938481455,-0.2292566720178247,754976.0726126857,-0.0507634751665599,0.5405705232021777,0
,avg,,,,186,avg_thickness,-25426.61234159099,0.4800977100009223,-0.3114628068135808,-50812.067371111945,-0.2656114611583849,0.7078471233173836,0
,EstimatedTotalIntraCranialVol,,,,187,EstimatedTotalIntraCranialVol,389808.5555549332,0.3284787543380053,-0.1956725746733211,779658.2685579099,-0.3763400425776778,2.414734083603609,0
