FS_LUT_ID,Label,R,A,S,Unnamed: 0,eid,NLL,EV,MSLL,BIC,Skew,Kurtosis,fold
12152.0,rh_S_collat_transv_post,26.264,-78.3,-9.084,125,rh_S_collat_transv_post_thickness,-6289.289387248244,0.1966975000788402,-0.1042205731492416,-12537.55066414537,0.2676560043639463,0.6251107168201647,9
12153.0,rh_S_front_inf,39.9658,25.6634,20.813,126,rh_S_front_inf_thickness,-16711.698277606796,0.429596467605719,-0.2622589643281529,-33382.36844486248,-0.25123506579595,1.4029087308941732,9
12154.0,rh_S_front_middle,28.8744,42.5388,20.4978,127,rh_S_front_middle_thickness,-15675.618243149114,0.4445934462989085,-0.2729110027006923,-31310.20837594711,-0.1066946685323561,1.3427387957814776,9
12155.0,rh_S_front_sup,24.0608,19.3358,45.4579,128,rh_S_front_sup_thickness,-15755.06890152486,0.4331461418188742,-0.2677890314463924,-31469.109833140643,-0.2553594403682551,1.1606802401204193,9
12156.0,rh_S_interm_prim-Jensen,50.0788,-44.3818,31.7636,129,rh_S_interm_prim-Jensen_thickness,-2231.0022055525333,0.2605171661362052,-0.123145543906182,-4420.976300753949,0.5022808345496251,1.5170206445494072,9
,rh_S_intrapariet&P_trans,,,,130,rh_S_intrapariet&P_trans_thickness,-16371.324641619862,0.4210624723008569,-0.2567935677872814,-32701.62131333065,-0.1051723937756047,0.8284385152425591,9
,rh_S_oc_middle&Lunatus,,,,131,rh_S_oc_middle&Lunatus_thickness,-10211.064096581862,0.2323178130716539,-0.1235340919101867,-20381.100082812605,0.324860923958908,1.144951148709612,9
,rh_S_oc_sup&transversal,,,,132,rh_S_oc_sup&transversal_thickness,-13651.711404324711,0.3055112961785788,-0.1690928528437874,-27262.39483874035,0.0740292754038096,0.9075817145422348,9
12160.0,rh_S_occipital_ant,43.9854,-66.3889,3.5906,133,rh_S_occipital_ant_thickness,-7262.332321723869,0.1715118639800608,-0.0914370660956964,-14483.636533096622,0.0961640709957643,0.3406239266777343,9
12161.0,rh_S_oc-temp_lat,44.1098,-50.1488,-15.5087,134,rh_S_oc-temp_lat_thickness,-9104.054965227013,0.1647204259989197,-0.0845982577252485,-18167.081820102903,0.4352329009333096,1.0995388166939133,9
,rh_S_oc-temp_med&Lingual,,,,135,rh_S_oc-temp_med&Lingual_thickness,-11301.61618400579,0.326591011391533,-0.1976078214171661,-22562.20425766046,0.1027509142948467,0.3050945637187948,9
12163.0,rh_S_orbital_lateral,43.429,40.4972,-2.804,136,rh_S_orbital_lateral_thickness,-6137.121752339181,0.3031002246380533,-0.1646251959661959,-12233.215394327244,0.4609107932498516,1.9639053856530333,9
12164.0,rh_S_orbital_med-olfact,12.9365,25.0338,-19.0911,137,rh_S_orbital_med-olfact_thickness,-7167.99025699744,0.2531609627647023,-0.141519453610613,-14294.95380828612,0.2651638547472933,1.9962108675496435,9
12165.0,rh_S_orbital-H_Shaped,25.9679,35.7216,-14.4277,138,rh_S_orbital-H_Shaped_thickness,-8314.654938003154,0.3978383807298664,-0.2194354353266206,-16588.28176565519,0.1222505055200376,0.912838025471688,9
12166.0,rh_S_parieto_occipital,16.7747,-66.7137,24.1158,139,rh_S_parieto_occipital_thickness,-13369.654981890502,0.345886532708339,-0.2013704112642652,-26698.28199387193,-0.0122348494476914,0.4329124290896693,9
12167.0,rh_S_pericallosal,5.5137,-0.6535,18.6849,140,rh_S_pericallosal_thickness,7041.129082632564,0.1018029719645731,-0.0523069152222829,14123.286275616245,0.8015803791836786,1.0694635873104887,9
12168.0,rh_S_postcentral,37.3295,-32.9907,46.6787,141,rh_S_postcentral_thickness,-13346.879164519543,0.3955851195967751,-0.2367620023947979,-26652.730218687968,-0.049865908306196,0.4822736855993339,9
12169.0,rh_S_precentral-inf-part,43.7165,5.7394,27.837,142,rh_S_precentral-inf-part_thickness,-13476.930078878608,0.3405910400251928,-0.1960820162587434,-26912.832468747016,-0.3504298525981698,1.331383674494883,9
12170.0,rh_S_precentral-sup-part,27.3901,-7.7737,53.4533,143,rh_S_precentral-sup-part_thickness,-8769.359815300806,0.260888951774865,-0.1482851060940071,-17497.691660692537,-0.5700743365923032,1.9799876190412136,9
12171.0,rh_S_suborbital,6.8615,39.9108,-13.4156,144,rh_S_suborbital_thickness,11590.786818362913,0.106014068318346,-0.0609570826540221,23222.6016066349,0.2794020199336415,0.1590484099109661,9
12172.0,rh_S_subparietal,9.1647,-48.5168,36.0975,145,rh_S_subparietal_thickness,-12283.86371535575,0.2810705417920935,-0.1548140954187719,-24526.69932036038,0.1697613214347529,0.6964922906980815,9
12173.0,rh_S_temporal_inf,53.5491,-33.8282,-16.9948,146,rh_S_temporal_inf_thickness,-10214.001747491233,0.184790294367854,-0.0982449953399094,-20386.975384631343,0.1864321044448015,0.8483434425965541,9
12174.0,rh_S_temporal_sup,50.5513,-37.0735,2.3295,147,rh_S_temporal_sup_thickness,-18016.298317903253,0.420616420069183,-0.2566137668565333,-35991.56852545539,-0.1812701889497306,0.6393631133150753,9
12175.0,rh_S_temporal_transverse,53.0349,-21.3815,5.7481,148,rh_S_temporal_transverse_thickness,6842.577475230461,0.136888949632032,-0.0678584792753444,13726.182920369998,0.2670130320637803,0.1613671068090369,9
,rh_MeanThickness,,,,149,rh_MeanThickness_thickness,-23540.315174782416,0.4622659062144801,-0.2937647234782047,-47039.60237965576,-0.1921294457435331,0.5041393198055277,9
4.0,Left-Lateral-Ventricle,-14.4557,-13.6935,13.7137,150,Left-Lateral-Ventricle,277640.9648453135,0.3957273406929094,-0.3379060937901156,555322.9563963357,0.4454649219235717,0.4906211011590163,9
5.0,Left-Inf-Lat-Vent,-33.9069,-22.2847,-15.8212,151,Left-Inf-Lat-Vent,185923.36115247884,0.293633092607299,-0.1819141893677689,371887.7445124934,0.2308524479116747,0.8388003459855351,9
7.0,Left-Cerebellum-White-Matter,-17.3054,-53.4316,-36.0172,152,Left-Cerebellum-White-Matter,256421.1910423517,0.299796205730251,-0.1921454597329284,512883.4085094246,0.3620407738705625,2.3213872626219745,9
8.0,Left-Cerebellum-Cortex,-22.2658,-64.3663,-37.6748,153,Left-Cerebellum-Cortex,284431.05393652327,0.3367456601260339,-0.205330513245859,568903.1359833976,-0.3161472174878523,2.295898580533118,9
,Left-Thalamus-Proper,,,,154,Left-Thalamus-Proper,227322.3417419137,0.5773430483105717,-0.420660165026091,454685.7113132895,-0.0089487229242883,2.2309795129973065,9
11.0,Left-Caudate,-15.0342,9.4376,6.9134,155,Left-Caudate,213263.19192275652,0.3234602500249134,-0.1926275147097828,426567.4118154222,0.046990137123143,1.6795499492226609,9
12.0,Left-Putamen,-26.3662,-0.1569,-2.0915,156,Left-Putamen,218655.82379402049,0.4537300671040903,-0.2960156662059994,437352.6756983921,-0.2178577623311217,2.6057499802689863,9
13.0,Left-Pallidum,-20.9167,-5.1887,-2.4108,157,Left-Pallidum,194111.91161804224,0.4159511720305119,-0.2929751484346328,388264.8513464356,-0.1633453014125399,2.1358221842717007,9
14.0,3rd-Ventricle,0.5832,-11.117,-3.9433,158,3rd-Ventricle,205318.95211864208,0.4734299843872163,-0.3726576008390154,410678.93150490907,0.6480491871175916,1.0561079482175546,9
15.0,4th-Ventricle,0.5414,-46.5624,-33.2182,159,4th-Ventricle,216294.1600011204,0.0886755202212737,-0.0490135050884243,432629.347129394,0.3522143452274438,0.4899382074799168,9
16.0,Brain-Stem,0.8274,-31.9463,-31.0038,160,Brain-Stem,259051.8841800604,0.3584959001099376,-0.225328426548253,518144.7963300299,-0.0138958510693356,0.9601316712882544,9
17.0,Left-Hippocampus,-26.0885,-24.4296,-15.1489,161,Left-Hippocampus,208740.3808930953,0.2533621546285804,-0.1440505937056709,417521.78975609975,-0.1858633982708521,1.5794322376225562,9
18.0,Left-Amygdala,-23.9093,-7.3395,-20.6358,162,Left-Amygdala,190267.5043754075,0.2818849044166311,-0.161049151031855,380576.0368611661,-0.1847365230629903,1.677947035816644,9
24.0,CSF,0.6027,-20.7054,8.0407,163,CSF,194590.01700871895,0.2775975152769069,-0.178929565379827,389221.05988012446,0.5411039737990462,1.360474631995941,9
26.0,Left-Accumbens-area,-9.6298,10.9602,-8.7866,164,Left-Accumbens-area,167494.87647283875,0.6068275707300355,-0.4383867582737373,335030.7810560286,-0.1785616995503633,1.0321807414593664,9
28.0,Left-VentralDC,-11.4566,-16.8469,-10.3269,165,Left-VentralDC,208977.2433862328,0.3164586915489745,-0.1863757197292704,417995.5148828167,0.0371400572576274,0.7270338842844567,9
30.0,Left-vessel,-28.5455,-3.2,-10.1818,166,Left-vessel,122605.11565467062,0.1631373356542975,-0.0808531619882449,245251.10712938523,0.0807392522308598,0.7972133646722442,9
31.0,Left-choroid-plexus,-12.5026,-12.218,6.3055,167,Left-choroid-plexus,187759.10441432035,0.5958312367639507,-0.4133199102059248,375559.2366581028,-0.1282798267016543,0.2825380163137719,9
43.0,Right-Lateral-Ventricle,15.1816,-13.2417,14.2578,168,Right-Lateral-Ventricle,274639.33936740994,0.4079015966038212,-0.3466475051392975,549319.7060024447,0.4359958770850953,0.6032638168400011,9
44.0,Right-Inf-Lat-Vent,33.1019,-17.9214,-16.9809,169,Right-Inf-Lat-Vent,185648.289415776,0.243050444223237,-0.1368532061134985,371337.6011797322,-0.0362353198462136,0.7298929997343911,9
46.0,Right-Cerebellum-White-Matter,19.0709,-53.5137,-35.6734,170,Right-Cerebellum-White-Matter,256635.94312643516,0.2831320177055259,-0.1832227755063775,513312.9133800235,0.5538354388982659,2.68940413236288,9
47.0,Right-Cerebellum-Cortex,23.6529,-64.4168,-37.1952,171,Right-Cerebellum-Cortex,285597.1041644544,0.3232165218892994,-0.1947647440838137,571235.2362988179,-0.3791600548281597,3.2725041412409914,9
,Right-Thalamus-Proper,,,,172,Right-Thalamus-Proper,225362.97610063973,0.572637946829377,-0.4159964037348293,450766.9801711885,0.0023647491700761,1.5919751764143897,9
50.0,Right-Caudate,16.1594,9.4585,8.2391,173,Right-Caudate,214303.7576245272,0.329162352996301,-0.1971944899423924,428648.5433594056,0.0719847497107381,1.1442470943302676,9
51.0,Right-Putamen,26.9446,0.5477,-2.2491,174,Right-Putamen,218301.7711111573,0.4276773176726924,-0.2738067879931965,436644.5703326656,-0.1446880145478417,2.411110582800488,9
52.0,Right-Pallidum,22.1053,-4.939,-1.954,175,Right-Pallidum,193154.35783728768,0.3405192923150113,-0.2237611939740122,386349.7437849265,-0.0686638233024078,1.5341324883936875,9
53.0,Right-Hippocampus,27.7436,-23.3794,-14.995,176,Right-Hippocampus,210284.20687043536,0.2486983465435729,-0.1421746737429585,420609.4418512218,-0.1708806194229984,1.2075758007680917,9
54.0,Right-Amygdala,24.9425,-6.0108,-20.7379,177,Right-Amygdala,191431.845509543,0.2899147808600008,-0.1663279009687807,382904.7191294371,-0.131742193676433,1.274019961258599,9
58.0,Right-Accumbens-area,9.9868,10.424,-8.7054,178,Right-Accumbens-area,166446.09883578483,0.4184538057294679,-0.2663298787458197,332933.22578192083,-0.1096193709417795,1.1704085893579943,9
60.0,Right-VentralDC,12.4342,-16.4125,-10.0567,179,Right-VentralDC,208026.09399826007,0.3211276619883919,-0.189173162422031,416093.2159664292,0.0804717922487352,0.6390739018033581,9
62.0,Right-vessel,30.5581,-2.5814,-10.4419,180,Right-vessel,115522.08010967135,0.238399265332018,-0.1086459787039165,231085.04420087024,0.0993868415867114,1.4623734309988692,9
63.0,Right-choroid-plexus,12.0086,-11.022,7.3672,181,Right-choroid-plexus,187337.4750956997,0.6702178683692934,-0.4490732691571396,374715.9745080836,-0.0264747662011673,0.2934371890257074,9
,SubCortGrayVol,,,,182,SubCortGrayVol,277480.98681390646,0.5352235798316305,-0.3548230386793499,555002.9845677355,-0.1583051637189034,2.4117356900621054,9
,TotalGrayVol,,,,183,TotalGrayVol,349724.27516606695,0.6036974665536595,-0.4544403595607134,699489.578442485,-0.1813601413249195,1.673800741388427,9
,SupraTentorialVol,,,,184,SupraTentorialVol,365492.3420435354,0.348745002038812,-0.2129909743018681,731025.7121974218,-0.0216511295486117,0.5649000725350881,9
,SupraTentorialVolNotVent,,,,185,SupraTentorialVolNotVent,364646.4227250692,0.3674609753538521,-0.2284343514077341,729333.8735604895,-0.0426577896638325,0.566952570827855,9
,avg,,,,186,avg_thickness,-24972.475887909663,0.4902553571838332,-0.3193005667711076,-49903.92394635722,-0.1999760558802647,0.6201474986519695,9
,EstimatedTotalIntraCranialVol,,,,187,EstimatedTotalIntraCranialVol,377099.4909317482,0.3242512981969858,-0.1921402222668241,754240.0099738475,-0.3847556108296725,2.170183936393718,9
